country_area_id,indicator_id,CountryCode,SeriesCode,year,Indicator_Value
4,1,12,665,1990,92
4,1,12,666,1990,97
4,1,12,670,1990,68
4,1,12,668,1990,80
4,1,12,669,1990,92
4,1,12,768,1990,38
4,1,12,699,1990,10.98
4,1,12,659,1990,288
4,1,12,660,1990,7
4,1,12,557,1990,2.4
4,1,12,616,1990,5.97
4,2,12,761,1990,23
4,2,12,579,1990,90
4,2,12,797,1990,19
4,2,12,798,1990,313
4,2,12,788,1990,0.2974
4,2,12,751,1990,3.0078
4,2,12,749,1990,78924.8
4,2,12,563,1990,83
4,2,12,561,1990,47.1
4,2,12,655,1990,63.8
4,2,12,648,1990,84
4,2,12,779,1990,812000
4,2,12,755,1990,3.09
4,2,12,611,1990,0.84
4,2,12,613,1990,0.77
4,2,12,802,1990,0.04
4,2,12,562,1990,39.9
4,2,12,786,1990,0.1
4,2,12,785,1990,41
4,2,12,553,1990,216
4,2,12,811,1990,141
4,2,12,810,1990,327
4,2,12,780,1990,470
4,2,12,729,1990,0.02
4,2,12,799,1990,0.01
4,2,12,800,1990,0.15
4,2,12,591,1990,75.6
4,2,12,635,1990,78.9
4,2,12,636,1990,71.8
4,2,12,743,1990,76.7
4,2,12,744,1990,84.2
4,2,12,745,1990,68.8
4,2,12,567,1990,0.7
4,2,12,667,1990,85
4,2,12,665,1990,92
4,2,12,666,1990,97
4,2,12,670,1990,68
4,2,12,668,1990,80
4,2,12,669,1990,92
4,2,12,768,1990,38
4,2,12,699,1990,10.98
4,2,12,659,1990,288
4,2,12,660,1990,7
4,2,12,557,1990,2.4
4,2,12,616,1990,5.97
4,3,12,761,1990,23
4,3,12,579,1990,90
4,3,12,797,1990,19
4,3,12,798,1990,313
4,3,12,788,1990,0.2974
4,3,12,751,1990,3.0078
4,3,12,749,1990,78924.8
4,3,12,563,1990,83
4,3,12,561,1990,47.1
4,3,12,655,1990,63.8
4,3,12,648,1990,84
4,3,12,779,1990,812000
4,3,12,755,1990,3.09
4,3,12,611,1990,0.84
4,3,12,613,1990,0.77
4,3,12,802,1990,0.04
4,3,12,562,1990,39.9
4,3,12,786,1990,0.1
4,3,12,785,1990,41
4,3,12,553,1990,216
4,3,12,811,1990,141
4,3,12,810,1990,327
4,3,12,780,1990,470
4,3,12,729,1990,0.02
4,3,12,799,1990,0.01
4,3,12,800,1990,0.15
4,3,12,591,1990,75.6
4,3,12,635,1990,78.9
4,3,12,636,1990,71.8
4,3,12,743,1990,76.7
4,3,12,744,1990,84.2
4,3,12,745,1990,68.8
4,3,12,567,1990,0.7
4,3,12,667,1990,85
4,3,12,665,1990,92
4,3,12,666,1990,97
4,3,12,670,1990,68
4,3,12,668,1990,80
4,3,12,669,1990,92
4,3,12,768,1990,38
4,3,12,699,1990,10.98
4,3,12,659,1990,288
4,3,12,660,1990,7
4,3,12,557,1990,2.4
4,3,12,616,1990,5.97
4,4,12,761,1990,23
5,1,16,761,1990,57.5
5,1,16,758,1990,48.1
5,1,16,770,1990,55.6
5,1,16,771,1990,40.3
5,1,16,779,1990,5500
5,1,16,755,1990,11.69
5,1,16,611,1990,1.01
5,1,16,613,1990,1.03
5,1,16,809,1990,0.1
5,1,16,786,1990,2.3
5,1,16,785,1990,224
5,1,16,567,1990,90
5,1,16,667,1990,94
5,1,16,665,1990,94
5,1,16,666,1990,94
5,1,16,670,1990,61
5,1,16,668,1990,61
5,1,16,669,1990,61
5,1,16,671,1990,3.4
5,1,16,672,1990,3
5,1,16,673,1990,3.9
5,1,16,722,1990,41.7
5,1,16,674,1990,42.7
5,1,16,675,1990,37.7
5,1,16,676,1990,50.7
5,1,16,677,1990,3.6
5,1,16,678,1990,4
5,1,16,679,1990,3.4
5,1,16,616,1990,0.06
5,2,16,761,1990,57.5
5,2,16,758,1990,48.1
5,2,16,770,1990,55.6
5,2,16,771,1990,40.3
5,2,16,779,1990,5500
5,2,16,755,1990,11.69
5,2,16,611,1990,1.01
5,2,16,613,1990,1.03
5,2,16,809,1990,0.1
5,2,16,786,1990,2.3
5,2,16,785,1990,224
5,2,16,567,1990,90
5,2,16,667,1990,94
5,2,16,665,1990,94
5,2,16,666,1990,94
5,2,16,670,1990,61
5,2,16,668,1990,61
5,2,16,669,1990,61
5,2,16,671,1990,3.4
5,2,16,672,1990,3
5,2,16,673,1990,3.9
5,2,16,722,1990,41.7
5,2,16,674,1990,42.7
5,2,16,675,1990,37.7
5,2,16,676,1990,50.7
5,2,16,677,1990,3.6
5,2,16,678,1990,4
5,2,16,679,1990,3.4
5,2,16,616,1990,0.06
5,3,16,761,1990,57.5
5,3,16,758,1990,48.1
5,3,16,770,1990,55.6
5,3,16,771,1990,40.3
5,3,16,779,1990,5500
5,3,16,755,1990,11.69
5,3,16,611,1990,1.01
5,3,16,613,1990,1.03
5,3,16,809,1990,0.1
5,3,16,786,1990,2.3
5,3,16,785,1990,224
5,3,16,567,1990,90
5,3,16,667,1990,94
5,3,16,665,1990,94
5,3,16,666,1990,94
5,3,16,670,1990,61
5,3,16,668,1990,61
5,3,16,669,1990,61
5,3,16,671,1990,3.4
5,3,16,672,1990,3
5,3,16,673,1990,3.9
5,3,16,722,1990,41.7
5,3,16,674,1990,42.7
5,3,16,675,1990,37.7
5,3,16,676,1990,50.7
5,3,16,677,1990,3.6
5,3,16,678,1990,4
5,3,16,679,1990,3.4
5,3,16,616,1990,0.06
6,1,20,561,1990,8.5
6,1,20,779,1990,21502
6,1,20,755,1990,39.45
6,1,20,562,1990,7.5
6,1,20,567,1990,35.6
6,1,20,667,1990,100
6,1,20,665,1990,100
6,1,20,666,1990,100
6,1,20,670,1990,100
6,1,20,668,1990,100
6,1,20,669,1990,100
6,1,20,616,1990,5.53
6,2,20,561,1990,8.5
6,2,20,779,1990,21502
6,2,20,755,1990,39.45
6,2,20,562,1990,7.5
6,2,20,567,1990,35.6
6,2,20,667,1990,100
6,2,20,665,1990,100
6,2,20,666,1990,100
6,2,20,670,1990,100
6,2,20,668,1990,100
6,2,20,669,1990,100
6,2,20,616,1990,5.53
6,3,20,561,1990,8.5
6,3,20,779,1990,21502
6,3,20,755,1990,39.45
6,3,20,562,1990,7.5
6,3,20,567,1990,35.6
6,3,20,667,1990,100
6,3,20,665,1990,100
6,3,20,666,1990,100
6,3,20,670,1990,100
6,3,20,668,1990,100
6,3,20,669,1990,100
6,3,20,616,1990,5.53
7,1,24,579,1990,229
7,1,24,797,1990,24
7,1,24,798,1990,3228
7,1,24,622,1990,500
7,1,24,788,1990,0.1013
7,1,24,751,1990,0.4287
7,1,24,749,1990,4429.7
7,1,24,563,1990,38
7,1,24,561,1990,225.9
7,1,24,655,1990,7.1
7,1,24,648,1990,135
7,1,24,779,1990,70000
7,1,24,755,1990,0.68
7,1,24,611,1990,0.92
7,1,24,614,1990,0.19
7,1,24,803,1990,0.02
7,1,24,801,1990,0.1
7,1,24,802,1990,0.79
7,1,24,562,1990,133.4
7,1,24,786,1990,0.1
7,1,24,785,1990,24
7,1,24,553,1990,1160
7,1,24,811,1990,627
7,1,24,810,1990,2020
7,1,24,729,1990,0.23
7,1,24,799,1990,0.03
7,1,24,800,1990,1.98
7,1,24,567,1990,48.9
7,1,24,667,1990,44
7,1,24,665,1990,46
7,1,24,666,1990,52
7,1,24,670,1990,8
7,1,24,668,1990,22
7,1,24,669,1990,65
7,1,24,659,1990,247
7,1,24,660,1990,42
7,1,24,557,1990,14.5
7,1,24,616,1990,4.97
7,2,24,579,1990,229
7,2,24,797,1990,24
7,2,24,798,1990,3228
7,2,24,622,1990,500
7,2,24,788,1990,0.1013
7,2,24,751,1990,0.4287
7,2,24,749,1990,4429.7
7,2,24,563,1990,38
7,2,24,561,1990,225.9
7,2,24,655,1990,7.1
7,2,24,648,1990,135
7,2,24,779,1990,70000
7,2,24,755,1990,0.68
7,2,24,611,1990,0.92
7,2,24,614,1990,0.19
7,2,24,803,1990,0.02
7,2,24,801,1990,0.1
7,2,24,802,1990,0.79
7,2,24,562,1990,133.4
7,2,24,786,1990,0.1
7,2,24,785,1990,24
7,2,24,553,1990,1160
7,2,24,811,1990,627
7,2,24,810,1990,2020
7,2,24,729,1990,0.23
7,2,24,799,1990,0.03
7,2,24,800,1990,1.98
7,2,24,567,1990,48.9
7,2,24,667,1990,44
7,2,24,665,1990,46
7,2,24,666,1990,52
7,2,24,670,1990,8
7,2,24,668,1990,22
7,2,24,669,1990,65
7,2,24,659,1990,247
7,2,24,660,1990,42
7,2,24,557,1990,14.5
7,2,24,616,1990,4.97
7,3,24,579,1990,229
7,3,24,797,1990,24
7,3,24,798,1990,3228
7,3,24,622,1990,500
7,3,24,788,1990,0.1013
7,3,24,751,1990,0.4287
7,3,24,749,1990,4429.7
7,3,24,563,1990,38
7,3,24,561,1990,225.9
7,3,24,655,1990,7.1
7,3,24,648,1990,135
7,3,24,779,1990,70000
7,3,24,755,1990,0.68
7,3,24,611,1990,0.92
7,3,24,614,1990,0.19
7,3,24,803,1990,0.02
7,3,24,801,1990,0.1
7,3,24,802,1990,0.79
7,3,24,562,1990,133.4
7,3,24,786,1990,0.1
7,3,24,785,1990,24
7,3,24,553,1990,1160
7,3,24,811,1990,627
7,3,24,810,1990,2020
7,3,24,729,1990,0.23
7,3,24,799,1990,0.03
7,3,24,800,1990,1.98
7,3,24,567,1990,48.9
7,3,24,667,1990,44
7,3,24,665,1990,46
7,3,24,666,1990,52
7,3,24,670,1990,8
7,3,24,668,1990,22
7,3,24,669,1990,65
7,3,24,659,1990,247
7,3,24,660,1990,42
7,3,24,557,1990,14.5
7,3,24,616,1990,4.97
8,1,660,761,1990,57.9
8,1,660,639,1990,3.82
8,1,660,567,1990,60
8,2,660,761,1990,57.9
8,2,660,639,1990,3.82
8,2,660,567,1990,60
8,3,660,761,1990,57.9
8,3,660,639,1990,3.82
8,3,660,567,1990,60
10,1,28,761,1990,82.9
10,1,28,788,1990,0.2832
10,1,28,751,1990,4.8573
10,1,28,749,1990,300.7
10,1,28,563,1990,89
10,1,28,561,1990,25.5
10,1,28,753,1990,425.5
10,1,28,649,1990,421.3
10,1,28,648,1990,93
10,1,28,779,1990,15980
10,1,28,755,1990,25.81
10,1,28,562,1990,23.4
10,1,28,786,1990,0.2
10,1,28,785,1990,19
10,1,28,653,1990,1.33
10,1,28,639,1990,4.61
10,1,28,567,1990,22.7
10,1,28,667,1990,97
10,1,28,665,1990,97
10,1,28,666,1990,97
10,1,28,670,1990,75
10,1,28,668,1990,75
10,1,28,669,1990,75
10,1,28,768,1990,3.3
10,1,28,659,1990,17
10,1,28,616,1990,0.02
10,2,28,761,1990,82.9
10,2,28,788,1990,0.2832
10,2,28,751,1990,4.8573
10,2,28,749,1990,300.7
10,2,28,563,1990,89
10,2,28,561,1990,25.5
10,2,28,753,1990,425.5
10,2,28,649,1990,421.3
10,2,28,648,1990,93
10,2,28,779,1990,15980
10,2,28,755,1990,25.81
10,2,28,562,1990,23.4
10,2,28,786,1990,0.2
10,2,28,785,1990,19
10,2,28,653,1990,1.33
10,2,28,639,1990,4.61
10,2,28,567,1990,22.7
10,2,28,667,1990,97
10,2,28,665,1990,97
10,2,28,666,1990,97
10,2,28,670,1990,75
10,2,28,668,1990,75
10,2,28,669,1990,75
10,2,28,768,1990,3.3
10,2,28,659,1990,17
10,2,28,616,1990,0.02
10,3,28,761,1990,82.9
10,3,28,788,1990,0.2832
10,3,28,751,1990,4.8573
10,3,28,749,1990,300.7
10,3,28,563,1990,89
10,3,28,561,1990,25.5
10,3,28,753,1990,425.5
10,3,28,649,1990,421.3
10,3,28,648,1990,93
10,3,28,779,1990,15980
10,3,28,755,1990,25.81
10,3,28,562,1990,23.4
10,3,28,786,1990,0.2
10,3,28,785,1990,19
10,3,28,653,1990,1.33
10,3,28,639,1990,4.61
10,3,28,567,1990,22.7
10,3,28,667,1990,97
10,3,28,665,1990,97
10,3,28,666,1990,97
10,3,28,670,1990,75
10,3,28,668,1990,75
10,3,28,669,1990,75
10,3,28,768,1990,3.3
10,3,28,659,1990,17
10,3,28,616,1990,0.02
11,1,32,761,1990,68.3
11,1,32,579,1990,733
11,1,32,797,1990,286
11,1,32,798,1990,1575
11,1,32,751,1990,3.4518
11,1,32,749,1990,112613.6
11,1,32,563,1990,93
11,1,32,561,1990,27.6
11,1,32,753,1990,1514.5
11,1,32,649,1990,2138.2
11,1,32,655,1990,34.9
11,1,32,779,1990,3026732
11,1,32,755,1990,9.28
11,1,32,611,1990,0.99
11,1,32,803,1990,0.01
11,1,32,801,1990,0.02
11,1,32,802,1990,0.03
11,1,32,562,1990,24.4
11,1,32,809,1990,0.4
11,1,32,786,1990,2.7
11,1,32,785,1990,3905
11,1,32,553,1990,72
11,1,32,811,1990,64
11,1,32,810,1990,80
11,1,32,780,1990,12000
11,1,32,756,1990,0.04
11,1,32,567,1990,12.7
11,1,32,667,1990,69
11,1,32,665,1990,94
11,1,32,666,1990,98
11,1,32,670,1990,70
11,1,32,668,1990,87
11,1,32,669,1990,90
11,1,32,699,1990,0.31
11,1,32,659,1990,238
11,1,32,660,1990,16
11,1,32,557,1990,6.3
11,1,32,722,1990,37.1
11,1,32,710,1990,30.5
11,1,32,711,1990,8621.6
11,1,32,616,1990,3.25
11,2,32,761,1990,68.3
11,2,32,579,1990,733
11,2,32,797,1990,286
11,2,32,798,1990,1575
11,2,32,751,1990,3.4518
11,2,32,749,1990,112613.6
11,2,32,563,1990,93
11,2,32,561,1990,27.6
11,2,32,753,1990,1514.5
11,2,32,649,1990,2138.2
11,2,32,655,1990,34.9
11,2,32,779,1990,3026732
11,2,32,755,1990,9.28
11,2,32,611,1990,0.99
11,2,32,803,1990,0.01
11,2,32,801,1990,0.02
11,2,32,802,1990,0.03
11,2,32,562,1990,24.4
11,2,32,809,1990,0.4
11,2,32,786,1990,2.7
11,2,32,785,1990,3905
11,2,32,553,1990,72
11,2,32,811,1990,64
11,2,32,810,1990,80
11,2,32,780,1990,12000
11,2,32,756,1990,0.04
11,2,32,567,1990,12.7
11,2,32,667,1990,69
11,2,32,665,1990,94
11,2,32,666,1990,98
11,2,32,670,1990,70
11,2,32,668,1990,87
11,2,32,669,1990,90
11,2,32,699,1990,0.31
11,2,32,659,1990,238
11,2,32,660,1990,16
11,2,32,557,1990,6.3
11,2,32,722,1990,37.1
11,2,32,710,1990,30.5
11,2,32,711,1990,8621.6
11,2,32,616,1990,3.25
11,3,32,761,1990,68.3
11,3,32,579,1990,733
11,3,32,797,1990,286
11,3,32,798,1990,1575
11,3,32,751,1990,3.4518
11,3,32,749,1990,112613.6
11,3,32,563,1990,93
11,3,32,561,1990,27.6
11,3,32,753,1990,1514.5
11,3,32,649,1990,2138.2
11,3,32,655,1990,34.9
11,3,32,779,1990,3026732
11,3,32,755,1990,9.28
11,3,32,611,1990,0.99
11,3,32,803,1990,0.01
11,3,32,801,1990,0.02
11,3,32,802,1990,0.03
11,3,32,562,1990,24.4
11,3,32,809,1990,0.4
11,3,32,786,1990,2.7
11,3,32,785,1990,3905
11,3,32,553,1990,72
11,3,32,811,1990,64
11,3,32,810,1990,80
11,3,32,780,1990,12000
11,3,32,756,1990,0.04
11,3,32,567,1990,12.7
11,3,32,667,1990,69
11,3,32,665,1990,94
11,3,32,666,1990,98
11,3,32,670,1990,70
11,3,32,668,1990,87
11,3,32,669,1990,90
11,3,32,699,1990,0.31
11,3,32,659,1990,238
11,3,32,660,1990,16
11,3,32,557,1990,6.3
11,3,32,722,1990,37.1
11,3,32,710,1990,30.5
11,3,32,711,1990,8621.6
11,3,32,616,1990,3.25
12,1,51,761,1990,74.6
12,1,51,579,1990,0.0099
12,1,51,798,1990,0.11
12,1,51,570,1990,99.7
12,1,51,561,1990,49.7
12,1,51,648,1990,582
12,1,51,779,1990,560000
12,1,51,755,1990,15.8
12,1,51,562,1990,42.4
12,1,51,553,1990,58
12,1,51,811,1990,51
12,1,51,810,1990,65
12,1,51,567,1990,12.3
12,1,51,666,1990,98
12,1,51,669,1990,95
12,1,51,659,1990,219
12,1,51,660,1990,121
12,1,51,557,1990,35.6
12,1,51,616,1990,7.91
12,2,51,761,1990,74.6
12,2,51,579,1990,0.0099
12,2,51,798,1990,0.11
12,2,51,570,1990,99.7
12,2,51,561,1990,49.7
12,2,51,648,1990,582
12,2,51,779,1990,560000
12,2,51,755,1990,15.8
12,2,51,562,1990,42.4
12,2,51,553,1990,58
12,2,51,811,1990,51
12,2,51,810,1990,65
12,2,51,567,1990,12.3
12,2,51,666,1990,98
12,2,51,669,1990,95
12,2,51,659,1990,219
12,2,51,660,1990,121
12,2,51,557,1990,35.6
12,2,51,616,1990,7.91
12,3,51,761,1990,74.6
12,3,51,579,1990,0.0099
12,3,51,798,1990,0.11
12,3,51,570,1990,99.7
12,3,51,561,1990,49.7
12,3,51,648,1990,582
12,3,51,779,1990,560000
12,3,51,755,1990,15.8
12,3,51,562,1990,42.4
12,3,51,553,1990,58
12,3,51,811,1990,51
12,3,51,810,1990,65
12,3,51,567,1990,12.3
12,3,51,666,1990,98
12,3,51,669,1990,95
12,3,51,659,1990,219
12,3,51,660,1990,121
12,3,51,557,1990,35.6
12,3,51,616,1990,7.91
13,1,533,751,1990,29.6202
13,1,533,749,1990,1840.8
13,1,533,779,1990,18712
13,1,533,755,1990,30.11
13,1,533,667,1990,91
13,1,533,665,1990,91
13,1,533,666,1990,91
13,1,533,670,1990,99
13,1,533,668,1990,99
13,1,533,669,1990,99
13,1,533,616,1990,0.48
13,2,533,751,1990,29.6202
13,2,533,749,1990,1840.8
13,2,533,779,1990,18712
13,2,533,755,1990,30.11
13,2,533,667,1990,91
13,2,533,665,1990,91
13,2,533,666,1990,91
13,2,533,670,1990,99
13,2,533,668,1990,99
13,2,533,669,1990,99
13,2,533,616,1990,0.48
13,3,533,751,1990,29.6202
13,3,533,749,1990,1840.8
13,3,533,779,1990,18712
13,3,533,755,1990,30.11
13,3,533,667,1990,91
13,3,533,665,1990,91
13,3,533,666,1990,91
13,3,533,670,1990,99
13,3,533,668,1990,99
13,3,533,669,1990,99
13,3,533,616,1990,0.48
14,1,36,761,1990,21.4
14,1,36,654,1990,0.45
14,1,36,601,1990,1454.71
14,1,36,579,1990,645
14,1,36,797,1990,451
14,1,36,798,1990,953
14,1,36,788,1990,0.5405
14,1,36,776,1990,0.57
14,1,36,751,1990,15.4325
14,1,36,752,1990,16.2
14,1,36,749,1990,263848
14,1,36,750,1990,276137.6
14,1,36,563,1990,86
14,1,36,561,1990,9.2
14,1,36,753,1990,7434.4
14,1,36,649,1990,7416.4
14,1,36,758,1990,59.3
14,1,36,770,1990,70.5
14,1,36,771,1990,48.5
14,1,36,648,1990,177
14,1,36,779,1990,7786889
14,1,36,755,1990,45.55
14,1,36,611,1990,1
14,1,36,614,1990,1.15
14,1,36,562,1990,7.6
14,1,36,605,1990,0.59
14,1,36,809,1990,5.7
14,1,36,786,1990,26.6
14,1,36,785,1990,420568
14,1,36,553,1990,8
14,1,36,811,1990,7
14,1,36,810,1990,9
14,1,36,780,1990,184943
14,1,36,756,1990,1.08
14,1,36,568,1990,0.34
14,1,36,650,1990,0.06
14,1,36,651,1990,160.29
14,1,36,569,1990,955.18
14,1,36,598,1990,61.11
14,1,36,599,1990,32.8
14,1,36,729,1990,0.14
14,1,36,799,1990,0.1
14,1,36,800,1990,0.2
14,1,36,567,1990,20.1
14,1,36,760,1990,10.3
14,1,36,772,1990,11.6
14,1,36,773,1990,8.5
14,1,36,667,1990,100
14,1,36,665,1990,100
14,1,36,666,1990,100
14,1,36,670,1990,100
14,1,36,668,1990,100
14,1,36,669,1990,100
14,1,36,699,1990,1.38
14,1,36,671,1990,2.5
14,1,36,672,1990,2.6
14,1,36,673,1990,2.5
14,1,36,659,1990,139
14,1,36,660,1990,9
14,1,36,557,1990,6.1
14,1,36,722,1990,43.7
14,1,36,674,1990,43.9
14,1,36,675,1990,41.5
14,1,36,676,1990,47
14,1,36,677,1990,9.4
14,1,36,678,1990,10
14,1,36,679,1990,8.8
14,1,36,616,1990,6.64
14,2,36,761,1990,21.4
14,2,36,654,1990,0.45
14,2,36,601,1990,1454.71
14,2,36,579,1990,645
14,2,36,797,1990,451
14,2,36,798,1990,953
14,2,36,788,1990,0.5405
14,2,36,776,1990,0.57
14,2,36,751,1990,15.4325
14,2,36,752,1990,16.2
14,2,36,749,1990,263848
14,2,36,750,1990,276137.6
14,2,36,563,1990,86
14,2,36,561,1990,9.2
14,2,36,753,1990,7434.4
14,2,36,649,1990,7416.4
14,2,36,758,1990,59.3
14,2,36,770,1990,70.5
14,2,36,771,1990,48.5
14,2,36,648,1990,177
14,2,36,779,1990,7786889
14,2,36,755,1990,45.55
14,2,36,611,1990,1
14,2,36,614,1990,1.15
14,2,36,562,1990,7.6
14,2,36,605,1990,0.59
14,2,36,809,1990,5.7
14,2,36,786,1990,26.6
14,2,36,785,1990,420568
14,2,36,553,1990,8
14,2,36,811,1990,7
14,2,36,810,1990,9
14,2,36,780,1990,184943
14,2,36,756,1990,1.08
14,2,36,568,1990,0.34
14,2,36,650,1990,0.06
14,2,36,651,1990,160.29
14,2,36,569,1990,955.18
14,2,36,598,1990,61.11
14,2,36,599,1990,32.8
14,2,36,729,1990,0.14
14,2,36,799,1990,0.1
14,2,36,800,1990,0.2
14,2,36,567,1990,20.1
14,2,36,760,1990,10.3
14,2,36,772,1990,11.6
14,2,36,773,1990,8.5
14,2,36,667,1990,100
14,2,36,665,1990,100
14,2,36,666,1990,100
14,2,36,670,1990,100
14,2,36,668,1990,100
14,2,36,669,1990,100
14,2,36,699,1990,1.38
14,2,36,671,1990,2.5
14,2,36,672,1990,2.6
14,2,36,673,1990,2.5
14,2,36,659,1990,139
14,2,36,660,1990,9
14,2,36,557,1990,6.1
14,2,36,722,1990,43.7
14,2,36,674,1990,43.9
14,2,36,675,1990,41.5
14,2,36,676,1990,47
14,2,36,677,1990,9.4
14,2,36,678,1990,10
14,2,36,679,1990,8.8
14,2,36,616,1990,6.64
14,3,36,761,1990,21.4
14,3,36,654,1990,0.45
14,3,36,601,1990,1454.71
14,3,36,579,1990,645
14,3,36,797,1990,451
14,3,36,798,1990,953
14,3,36,788,1990,0.5405
14,3,36,776,1990,0.57
14,3,36,751,1990,15.4325
14,3,36,752,1990,16.2
14,3,36,749,1990,263848
14,3,36,750,1990,276137.6
14,3,36,563,1990,86
14,3,36,561,1990,9.2
14,3,36,753,1990,7434.4
